虎丘区,2,苏州市,https://zh.wikipedia.org/wiki/%E8%99%8E%E4%B8%98%E5%8C%BA
吴中区,2,苏州市,https://zh.wikipedia.org/wiki/%E5%90%B4%E4%B8%AD%E5%8C%BA
相城区,2,苏州市,https://zh.wikipedia.org/wiki/%E7%9B%B8%E5%9F%8E%E5%8C%BA
吴江区,2,苏州市,https://zh.wikipedia.org/wiki/%E5%90%B4%E6%B1%9F%E5%8C%BA
常熟市,2,苏州市,https://zh.wikipedia.org/wiki/%E5%B8%B8%E7%86%9F%E5%B8%82
张家港市,2,苏州市,https://zh.wikipedia.org/wiki/%E5%BC%A0%E5%AE%B6%E6%B8%AF%E5%B8%82
昆山市,2,苏州市,https://zh.wikipedia.org/wiki/%E6%98%86%E5%B1%B1%E5%B8%82
太仓市,2,苏州市,https://zh.wikipedia.org/wiki/%E5%A4%AA%E4%BB%93%E5%B8%82
崇川区,2,南通市,https://zh.wikipedia.org/wiki/%E5%B4%87%E5%B7%9D%E5%8C%BA
港闸区,2,南通市,https://zh.wikipedia.org/wiki/%E6%B8%AF%E9%97%B8%E5%8C%BA
通州区,2,南通市,https://zh.wikipedia.org/wiki/%E9%80%9A%E5%B7%9E%E5%8C%BA_(%E5%8D%97%E9%80%9A%E5%B8%82)
启东市,2,南通市,https://zh.wikipedia.org/wiki/%E5%90%AF%E4%B8%9C%E5%B8%82
如皋市,2,南通市,https://zh.wikipedia.org/wiki/%E5%A6%82%E7%9A%8B%E5%B8%82
海门市,2,南通市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E9%97%A8%E5%B8%82
海安市,2,南通市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E5%AE%89%E5%B8%82
如东县,2,南通市,https://zh.wikipedia.org/wiki/%E5%A6%82%E4%B8%9C%E5%8E%BF
海州区,2,连云港市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E5%B7%9E%E5%8C%BA_(%E8%BF%9E%E4%BA%91%E6%B8%AF%E5%B8%82)
连云区,2,连云港市,https://zh.wikipedia.org/wiki/%E8%BF%9E%E4%BA%91%E5%8C%BA
赣榆区,2,连云港市,https://zh.wikipedia.org/wiki/%E8%B5%A3%E6%A6%86%E5%8C%BA
东海县,2,连云港市,https://zh.wikipedia.org/wiki/%E4%B8%9C%E6%B5%B7%E5%8E%BF
灌云县,2,连云港市,https://zh.wikipedia.org/wiki/%E7%81%8C%E4%BA%91%E5%8E%BF
灌南县,2,连云港市,https://zh.wikipedia.org/wiki/%E7%81%8C%E5%8D%97%E5%8E%BF
淮安区,2,淮安市,https://zh.wikipedia.org/wiki/%E6%B7%AE%E5%AE%89%E5%8C%BA
淮阴区,2,淮安市,https://zh.wikipedia.org/wiki/%E6%B7%AE%E9%98%B4%E5%8C%BA
清江浦区,2,淮安市,https://zh.wikipedia.org/wiki/%E6%B8%85%E6%B1%9F%E6%B5%A6%E5%8C%BA
洪泽区,2,淮安市,https://zh.wikipedia.org/wiki/%E6%B4%AA%E6%B3%BD%E5%8C%BA
涟水县,2,淮安市,https://zh.wikipedia.org/wiki/%E6%B6%9F%E6%B0%B4%E5%8E%BF
盱眙县,2,淮安市,https://zh.wikipedia.org/wiki/%E7%9B%B1%E7%9C%99%E5%8E%BF
金湖县,2,淮安市,https://zh.wikipedia.org/wiki/%E9%87%91%E6%B9%96%E5%8E%BF
亭湖区,2,盐城市,https://zh.wikipedia.org/wiki/%E4%BA%AD%E6%B9%96%E5%8C%BA
盐都区,2,盐城市,https://zh.wikipedia.org/wiki/%E7%9B%90%E9%83%BD%E5%8C%BA
大丰区,2,盐城市,https://zh.wikipedia.org/wiki/%E5%A4%A7%E4%B8%B0%E5%8C%BA
东台市,2,盐城市,https://zh.wikipedia.org/wiki/%E4%B8%9C%E5%8F%B0%E5%B8%82
响水县,2,盐城市,https://zh.wikipedia.org/wiki/%E5%93%8D%E6%B0%B4%E5%8E%BF
滨海县,2,盐城市,https://zh.wikipedia.org/wiki/%E6%BB%A8%E6%B5%B7%E5%8E%BF
阜宁县,2,盐城市,https://zh.wikipedia.org/wiki/%E9%98%9C%E5%AE%81%E5%8E%BF
射阳县,2,盐城市,https://zh.wikipedia.org/wiki/%E5%B0%84%E9%98%B3%E5%8E%BF
建湖县,2,盐城市,https://zh.wikipedia.org/wiki/%E5%BB%BA%E6%B9%96%E5%8E%BF
邗江区,2,扬州市,https://zh.wikipedia.org/wiki/%E9%82%97%E6%B1%9F%E5%8C%BA
广陵区,2,扬州市,https://zh.wikipedia.org/wiki/%E5%B9%BF%E9%99%B5%E5%8C%BA
江都区,2,扬州市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E9%83%BD%E5%8C%BA
仪征市,2,扬州市,https://zh.wikipedia.org/wiki/%E4%BB%AA%E5%BE%81%E5%B8%82
高邮市,2,扬州市,https://zh.wikipedia.org/wiki/%E9%AB%98%E9%82%AE%E5%B8%82
宝应县,2,扬州市,https://zh.wikipedia.org/wiki/%E5%AE%9D%E5%BA%94%E5%8E%BF
京口区,2,镇江市,https://zh.wikipedia.org/wiki/%E4%BA%AC%E5%8F%A3%E5%8C%BA
润州区,2,镇江市,https://zh.wikipedia.org/wiki/%E6%B6%A6%E5%B7%9E%E5%8C%BA
丹徒区,2,镇江市,https://zh.wikipedia.org/wiki/%E4%B8%B9%E5%BE%92%E5%8C%BA
丹阳市,2,镇江市,https://zh.wikipedia.org/wiki/%E4%B8%B9%E9%98%B3%E5%B8%82
扬中市,2,镇江市,https://zh.wikipedia.org/wiki/%E6%89%AC%E4%B8%AD%E5%B8%82
句容市,2,镇江市,https://zh.wikipedia.org/wiki/%E5%8F%A5%E5%AE%B9%E5%B8%82
海陵区,2,泰州市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E9%99%B5%E5%8C%BA
高港区,2,泰州市,https://zh.wikipedia.org/wiki/%E9%AB%98%E6%B8%AF%E5%8C%BA
姜堰区,2,泰州市,https://zh.wikipedia.org/wiki/%E5%A7%9C%E5%A0%B0%E5%8C%BA
兴化市,2,泰州市,https://zh.wikipedia.org/wiki/%E5%85%B4%E5%8C%96%E5%B8%82
靖江市,2,泰州市,https://zh.wikipedia.org/wiki/%E9%9D%96%E6%B1%9F%E5%B8%82
泰兴市,2,泰州市,https://zh.wikipedia.org/wiki/%E6%B3%B0%E5%85%B4%E5%B8%82
宿豫区,2,宿迁市,https://zh.wikipedia.org/wiki/%E5%AE%BF%E8%B1%AB%E5%8C%BA
宿城区,2,宿迁市,https://zh.wikipedia.org/wiki/%E5%AE%BF%E5%9F%8E%E5%8C%BA
沭阳县,2,宿迁市,https://zh.wikipedia.org/wiki/%E6%B2%AD%E9%98%B3%E5%8E%BF
泗阳县,2,宿迁市,https://zh.wikipedia.org/wiki/%E6%B3%97%E9%98%B3%E5%8E%BF
泗洪县,2,宿迁市,https://zh.wikipedia.org/wiki/%E6%B3%97%E6%B4%AA%E5%8E%BF
上城区,2,杭州市,https://zh.wikipedia.org/wiki/%E4%B8%8A%E5%9F%8E%E5%8C%BA
下城区,2,杭州市,https://zh.wikipedia.org/wiki/%E4%B8%8B%E5%9F%8E%E5%8C%BA
江干区,2,杭州市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E5%B9%B2%E5%8C%BA
拱墅区,2,杭州市,https://zh.wikipedia.org/wiki/%E6%8B%B1%E5%A2%85%E5%8C%BA
西湖区,2,杭州市,https://zh.wikipedia.org/wiki/%E8%A5%BF%E6%B9%96%E5%8C%BA_(%E6%9D%AD%E5%B7%9E%E5%B8%82)
滨江区,2,杭州市,https://zh.wikipedia.org/wiki/%E6%BB%A8%E6%B1%9F%E5%8C%BA
萧山区,2,杭州市,https://zh.wikipedia.org/wiki/%E8%90%A7%E5%B1%B1%E5%8C%BA
余杭区,2,杭州市,https://zh.wikipedia.org/wiki/%E4%BD%99%E6%9D%AD%E5%8C%BA
富阳区,2,杭州市,https://zh.wikipedia.org/wiki/%E5%AF%8C%E9%98%B3%E5%8C%BA
临安区,2,杭州市,https://zh.wikipedia.org/wiki/%E4%B8%B4%E5%AE%89%E5%8C%BA
建德市,2,杭州市,https://zh.wikipedia.org/wiki/%E5%BB%BA%E5%BE%B7%E5%B8%82
桐庐县,2,杭州市,https://zh.wikipedia.org/wiki/%E6%A1%90%E5%BA%90%E5%8E%BF
淳安县,2,杭州市,https://zh.wikipedia.org/wiki/%E6%B7%B3%E5%AE%89%E5%8E%BF
海曙区,2,宁波市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E6%9B%99%E5%8C%BA
江北区,2,宁波市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E5%8C%97%E5%8C%BA_(%E5%AE%81%E6%B3%A2%E5%B8%82)
北仑区,2,宁波市,https://zh.wikipedia.org/wiki/%E5%8C%97%E4%BB%91%E5%8C%BA
镇海区,2,宁波市,https://zh.wikipedia.org/wiki/%E9%95%87%E6%B5%B7%E5%8C%BA_(%E5%AE%81%E6%B3%A2%E5%B8%82)
鄞州区,2,宁波市,https://zh.wikipedia.org/wiki/%E9%84%9E%E5%B7%9E%E5%8C%BA
奉化区,2,宁波市,https://zh.wikipedia.org/wiki/%E5%A5%89%E5%8C%96%E5%8C%BA
余姚市,2,宁波市,https://zh.wikipedia.org/wiki/%E4%BD%99%E5%A7%9A%E5%B8%82
慈溪市,2,宁波市,https://zh.wikipedia.org/wiki/%E6%85%88%E6%BA%AA%E5%B8%82
象山县,2,宁波市,https://zh.wikipedia.org/wiki/%E8%B1%A1%E5%B1%B1%E5%8E%BF
宁海县,2,宁波市,https://zh.wikipedia.org/wiki/%E5%AE%81%E6%B5%B7%E5%8E%BF
鹿城区,2,温州市,https://zh.wikipedia.org/wiki/%E9%B9%BF%E5%9F%8E%E5%8C%BA
龙湾区,2,温州市,https://zh.wikipedia.org/wiki/%E9%BE%99%E6%B9%BE%E5%8C%BA
瓯海区,2,温州市,https://zh.wikipedia.org/wiki/%E7%93%AF%E6%B5%B7%E5%8C%BA
洞头区,2,温州市,https://zh.wikipedia.org/wiki/%E6%B4%9E%E5%A4%B4%E5%8C%BA
瑞安市,2,温州市,https://zh.wikipedia.org/wiki/%E7%91%9E%E5%AE%89%E5%B8%82
乐清市,2,温州市,https://zh.wikipedia.org/wiki/%E4%B9%90%E6%B8%85%E5%B8%82
永嘉县,2,温州市,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%98%89%E5%8E%BF
平阳县,2,温州市,https://zh.wikipedia.org/wiki/%E5%B9%B3%E9%98%B3%E5%8E%BF
苍南县,2,温州市,https://zh.wikipedia.org/wiki/%E8%8B%8D%E5%8D%97%E5%8E%BF
文成县,2,温州市,https://zh.wikipedia.org/wiki/%E6%96%87%E6%88%90%E5%8E%BF
泰顺县,2,温州市,https://zh.wikipedia.org/wiki/%E6%B3%B0%E9%A1%BA%E5%8E%BF
南湖区,2,嘉兴市,https://zh.wikipedia.org/wiki/%E5%8D%97%E6%B9%96%E5%8C%BA
秀洲区,2,嘉兴市,https://zh.wikipedia.org/wiki/%E7%A7%80%E6%B4%B2%E5%8C%BA
海宁市,2,嘉兴市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E5%AE%81%E5%B8%82
平湖市,2,嘉兴市,https://zh.wikipedia.org/wiki/%E5%B9%B3%E6%B9%96%E5%B8%82
桐乡市,2,嘉兴市,https://zh.wikipedia.org/wiki/%E6%A1%90%E4%B9%A1%E5%B8%82
嘉善县,2,嘉兴市,https://zh.wikipedia.org/wiki/%E5%98%89%E5%96%84%E5%8E%BF
海盐县,2,嘉兴市,https://zh.wikipedia.org/wiki/%E6%B5%B7%E7%9B%90%E5%8E%BF
吴兴区,2,湖州市,https://zh.wikipedia.org/wiki/%E5%90%B4%E5%85%B4%E5%8C%BA
南浔区,2,湖州市,https://zh.wikipedia.org/wiki/%E5%8D%97%E6%B5%94%E5%8C%BA
德清县,2,湖州市,https://zh.wikipedia.org/wiki/%E5%BE%B7%E6%B8%85%E5%8E%BF
长兴县,2,湖州市,https://zh.wikipedia.org/wiki/%E9%95%BF%E5%85%B4%E5%8E%BF
安吉县,2,湖州市,https://zh.wikipedia.org/wiki/%E5%AE%89%E5%90%89%E5%8E%BF
越城区,2,绍兴市,https://zh.wikipedia.org/wiki/%E8%B6%8A%E5%9F%8E%E5%8C%BA
柯桥区,2,绍兴市,https://zh.wikipedia.org/wiki/%E6%9F%AF%E6%A1%A5%E5%8C%BA
上虞区,2,绍兴市,https://zh.wikipedia.org/wiki/%E4%B8%8A%E8%99%9E%E5%8C%BA
诸暨市,2,绍兴市,https://zh.wikipedia.org/wiki/%E8%AF%B8%E6%9A%A8%E5%B8%82
嵊州市,2,绍兴市,https://zh.wikipedia.org/wiki/%E5%B5%8A%E5%B7%9E%E5%B8%82
新昌县,2,绍兴市,https://zh.wikipedia.org/wiki/%E6%96%B0%E6%98%8C%E5%8E%BF
婺城区,2,金华市,https://zh.wikipedia.org/wiki/%E5%A9%BA%E5%9F%8E%E5%8C%BA
金东区,2,金华市,https://zh.wikipedia.org/wiki/%E9%87%91%E4%B8%9C%E5%8C%BA
兰溪市,2,金华市,https://zh.wikipedia.org/wiki/%E5%85%B0%E6%BA%AA%E5%B8%82
义乌市,2,金华市,https://zh.wikipedia.org/wiki/%E4%B9%89%E4%B9%8C%E5%B8%82
东阳市,2,金华市,https://zh.wikipedia.org/wiki/%E4%B8%9C%E9%98%B3%E5%B8%82
永康市,2,金华市,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%BA%B7%E5%B8%82
武义县,2,金华市,https://zh.wikipedia.org/wiki/%E6%AD%A6%E4%B9%89%E5%8E%BF
浦江县,2,金华市,https://zh.wikipedia.org/wiki/%E6%B5%A6%E6%B1%9F%E5%8E%BF
磐安县,2,金华市,https://zh.wikipedia.org/wiki/%E7%A3%90%E5%AE%89%E5%8E%BF
柯城区,2,衢州市,https://zh.wikipedia.org/wiki/%E6%9F%AF%E5%9F%8E%E5%8C%BA
衢江区,2,衢州市,https://zh.wikipedia.org/wiki/%E8%A1%A2%E6%B1%9F%E5%8C%BA
江山市,2,衢州市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E5%B1%B1%E5%B8%82
常山县,2,衢州市,https://zh.wikipedia.org/wiki/%E5%B8%B8%E5%B1%B1%E5%8E%BF
开化县,2,衢州市,https://zh.wikipedia.org/wiki/%E5%BC%80%E5%8C%96%E5%8E%BF
龙游县,2,衢州市,https://zh.wikipedia.org/wiki/%E9%BE%99%E6%B8%B8%E5%8E%BF
定海区,2,舟山市,https://zh.wikipedia.org/wiki/%E5%AE%9A%E6%B5%B7%E5%8C%BA
普陀区,2,舟山市,https://zh.wikipedia.org/wiki/%E6%99%AE%E9%99%80%E5%8C%BA_(%E8%88%9F%E5%B1%B1%E5%B8%82)
岱山县,2,舟山市,https://zh.wikipedia.org/wiki/%E5%B2%B1%E5%B1%B1%E5%8E%BF
嵊泗县,2,舟山市,https://zh.wikipedia.org/wiki/%E5%B5%8A%E6%B3%97%E5%8E%BF
椒江区,2,台州市,https://zh.wikipedia.org/wiki/%E6%A4%92%E6%B1%9F%E5%8C%BA
黄岩区,2,台州市,https://zh.wikipedia.org/wiki/%E9%BB%84%E5%B2%A9%E5%8C%BA
路桥区,2,台州市,https://zh.wikipedia.org/wiki/%E8%B7%AF%E6%A1%A5%E5%8C%BA
温岭市,2,台州市,https://zh.wikipedia.org/wiki/%E6%B8%A9%E5%B2%AD%E5%B8%82
临海市,2,台州市,https://zh.wikipedia.org/wiki/%E4%B8%B4%E6%B5%B7%E5%B8%82
玉环市,2,台州市,https://zh.wikipedia.org/wiki/%E7%8E%89%E7%8E%AF%E5%B8%82
三门县,2,台州市,https://zh.wikipedia.org/wiki/%E4%B8%89%E9%97%A8%E5%8E%BF
天台县,2,台州市,https://zh.wikipedia.org/wiki/%E5%A4%A9%E5%8F%B0%E5%8E%BF
仙居县,2,台州市,https://zh.wikipedia.org/wiki/%E4%BB%99%E5%B1%85%E5%8E%BF
莲都区,2,丽水市,https://zh.wikipedia.org/wiki/%E8%8E%B2%E9%83%BD%E5%8C%BA
龙泉市,2,丽水市,https://zh.wikipedia.org/wiki/%E9%BE%99%E6%B3%89%E5%B8%82
青田县,2,丽水市,https://zh.wikipedia.org/wiki/%E9%9D%92%E7%94%B0%E5%8E%BF
缙云县,2,丽水市,https://zh.wikipedia.org/wiki/%E7%BC%99%E4%BA%91%E5%8E%BF
遂昌县,2,丽水市,https://zh.wikipedia.org/wiki/%E9%81%82%E6%98%8C%E5%8E%BF
松阳县,2,丽水市,https://zh.wikipedia.org/wiki/%E6%9D%BE%E9%98%B3%E5%8E%BF
云和县,2,丽水市,https://zh.wikipedia.org/wiki/%E4%BA%91%E5%92%8C%E5%8E%BF
庆元县,2,丽水市,https://zh.wikipedia.org/wiki/%E5%BA%86%E5%85%83%E5%8E%BF
景宁畲族自治县,2,丽水市,https://zh.wikipedia.org/wiki/%E6%99%AF%E5%AE%81%E7%95%B2%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
蜀山区,2,合肥市,https://zh.wikipedia.org/wiki/%E8%9C%80%E5%B1%B1%E5%8C%BA
瑶海区,2,合肥市,https://zh.wikipedia.org/wiki/%E7%91%B6%E6%B5%B7%E5%8C%BA
庐阳区,2,合肥市,https://zh.wikipedia.org/wiki/%E5%BA%90%E9%98%B3%E5%8C%BA
包河区,2,合肥市,https://zh.wikipedia.org/wiki/%E5%8C%85%E6%B2%B3%E5%8C%BA
巢湖市,2,合肥市,https://zh.wikipedia.org/wiki/%E5%B7%A2%E6%B9%96%E5%B8%82
长丰县,2,合肥市,https://zh.wikipedia.org/wiki/%E9%95%BF%E4%B8%B0%E5%8E%BF
肥东县,2,合肥市,https://zh.wikipedia.org/wiki/%E8%82%A5%E4%B8%9C%E5%8E%BF
肥西县,2,合肥市,https://zh.wikipedia.org/wiki/%E8%82%A5%E8%A5%BF%E5%8E%BF
庐江县,2,合肥市,https://zh.wikipedia.org/wiki/%E5%BA%90%E6%B1%9F%E5%8E%BF
鸠江区,2,芜湖市,https://zh.wikipedia.org/wiki/%E9%B8%A0%E6%B1%9F%E5%8C%BA
镜湖区,2,芜湖市,https://zh.wikipedia.org/wiki/%E9%95%9C%E6%B9%96%E5%8C%BA
弋江区,2,芜湖市,https://zh.wikipedia.org/wiki/%E5%BC%8B%E6%B1%9F%E5%8C%BA
三山区,2,芜湖市,https://zh.wikipedia.org/wiki/%E4%B8%89%E5%B1%B1%E5%8C%BA
芜湖县,2,芜湖市,https://zh.wikipedia.org/wiki/%E8%8A%9C%E6%B9%96%E5%8E%BF
繁昌县,2,芜湖市,https://zh.wikipedia.org/wiki/%E7%B9%81%E6%98%8C%E5%8E%BF
南陵县,2,芜湖市,https://zh.wikipedia.org/wiki/%E5%8D%97%E9%99%B5%E5%8E%BF
无为县,2,芜湖市,https://zh.wikipedia.org/wiki/%E6%97%A0%E4%B8%BA%E5%8E%BF
蚌山区,2,蚌埠市,https://zh.wikipedia.org/wiki/%E8%9A%8C%E5%B1%B1%E5%8C%BA
龙子湖区,2,蚌埠市,https://zh.wikipedia.org/wiki/%E9%BE%99%E5%AD%90%E6%B9%96%E5%8C%BA
禹会区,2,蚌埠市,https://zh.wikipedia.org/wiki/%E7%A6%B9%E4%BC%9A%E5%8C%BA
淮上区,2,蚌埠市,https://zh.wikipedia.org/wiki/%E6%B7%AE%E4%B8%8A%E5%8C%BA
怀远县,2,蚌埠市,https://zh.wikipedia.org/wiki/%E6%80%80%E8%BF%9C%E5%8E%BF
五河县,2,蚌埠市,https://zh.wikipedia.org/wiki/%E4%BA%94%E6%B2%B3%E5%8E%BF
固镇县,2,蚌埠市,https://zh.wikipedia.org/wiki/%E5%9B%BA%E9%95%87%E5%8E%BF
田家庵区,2,淮南市,https://zh.wikipedia.org/wiki/%E7%94%B0%E5%AE%B6%E5%BA%B5%E5%8C%BA
大通区,2,淮南市,https://zh.wikipedia.org/wiki/%E5%A4%A7%E9%80%9A%E5%8C%BA
谢家集区,2,淮南市,https://zh.wikipedia.org/wiki/%E8%B0%A2%E5%AE%B6%E9%9B%86%E5%8C%BA
八公山区,2,淮南市,https://zh.wikipedia.org/wiki/%E5%85%AB%E5%85%AC%E5%B1%B1%E5%8C%BA
潘集区,2,淮南市,https://zh.wikipedia.org/wiki/%E6%BD%98%E9%9B%86%E5%8C%BA
寿县,2,淮南市,https://zh.wikipedia.org/wiki/%E5%AF%BF%E5%8E%BF
凤台县,2,淮南市,https://zh.wikipedia.org/wiki/%E5%87%A4%E5%8F%B0%E5%8E%BF
雨山区,2,马鞍山市,https://zh.wikipedia.org/wiki/%E9%9B%A8%E5%B1%B1%E5%8C%BA
花山区,2,马鞍山市,https://zh.wikipedia.org/wiki/%E8%8A%B1%E5%B1%B1%E5%8C%BA
博望区,2,马鞍山市,https://zh.wikipedia.org/wiki/%E5%8D%9A%E6%9C%9B%E5%8C%BA
当涂县,2,马鞍山市,https://zh.wikipedia.org/wiki/%E5%BD%93%E6%B6%82%E5%8E%BF
含山县,2,马鞍山市,https://zh.wikipedia.org/wiki/%E5%90%AB%E5%B1%B1%E5%8E%BF
和县,2,马鞍山市,https://zh.wikipedia.org/wiki/%E5%92%8C%E5%8E%BF
相山区,2,淮北市,https://zh.wikipedia.org/wiki/%E7%9B%B8%E5%B1%B1%E5%8C%BA
杜集区,2,淮北市,https://zh.wikipedia.org/wiki/%E6%9D%9C%E9%9B%86%E5%8C%BA
烈山区,2,淮北市,https://zh.wikipedia.org/wiki/%E7%83%88%E5%B1%B1%E5%8C%BA
濉溪县,2,淮北市,https://zh.wikipedia.org/wiki/%E6%BF%89%E6%BA%AA%E5%8E%BF
铜官区,2,铜陵市,https://zh.wikipedia.org/wiki/%E9%93%9C%E5%AE%98%E5%8C%BA
义安区,2,铜陵市,https://zh.wikipedia.org/wiki/%E4%B9%89%E5%AE%89%E5%8C%BA
郊区,2,铜陵市,https://zh.wikipedia.org/wiki/%E9%83%8A%E5%8C%BA_(%E9%93%9C%E9%99%B5%E5%B8%82)
枞阳县,2,铜陵市,https://zh.wikipedia.org/wiki/%E6%9E%9E%E9%98%B3%E5%8E%BF
大观区,2,安庆市,https://zh.wikipedia.org/wiki/%E5%A4%A7%E8%A7%82%E5%8C%BA
迎江区,2,安庆市,https://zh.wikipedia.org/wiki/%E8%BF%8E%E6%B1%9F%E5%8C%BA
宜秀区,2,安庆市,https://zh.wikipedia.org/wiki/%E5%AE%9C%E7%A7%80%E5%8C%BA
桐城市,2,安庆市,https://zh.wikipedia.org/wiki/%E6%A1%90%E5%9F%8E%E5%B8%82
潜山市,2,安庆市,https://zh.wikipedia.org/wiki/%E6%BD%9C%E5%B1%B1%E5%B8%82
怀宁县,2,安庆市,https://zh.wikipedia.org/wiki/%E6%80%80%E5%AE%81%E5%8E%BF
太湖县,2,安庆市,https://zh.wikipedia.org/wiki/%E5%A4%AA%E6%B9%96%E5%8E%BF
宿松县,2,安庆市,https://zh.wikipedia.org/wiki/%E5%AE%BF%E6%9D%BE%E5%8E%BF
望江县,2,安庆市,https://zh.wikipedia.org/wiki/%E6%9C%9B%E6%B1%9F%E5%8E%BF
岳西县,2,安庆市,https://zh.wikipedia.org/wiki/%E5%B2%B3%E8%A5%BF%E5%8E%BF
屯溪区,2,黄山市,https://zh.wikipedia.org/wiki/%E5%B1%AF%E6%BA%AA%E5%8C%BA
黄山区,2,黄山市,https://zh.wikipedia.org/wiki/%E9%BB%84%E5%B1%B1%E5%8C%BA
徽州区,2,黄山市,https://zh.wikipedia.org/wiki/%E5%BE%BD%E5%B7%9E%E5%8C%BA
歙县,2,黄山市,https://zh.wikipedia.org/wiki/%E6%AD%99%E5%8E%BF
休宁县,2,黄山市,https://zh.wikipedia.org/wiki/%E4%BC%91%E5%AE%81%E5%8E%BF
黟县,2,黄山市,https://zh.wikipedia.org/wiki/%E9%BB%9F%E5%8E%BF
祁门县,2,黄山市,https://zh.wikipedia.org/wiki/%E7%A5%81%E9%97%A8%E5%8E%BF
琅琊区,2,滁州市,https://zh.wikipedia.org/wiki/%E7%90%85%E7%90%8A%E5%8C%BA
南谯区,2,滁州市,https://zh.wikipedia.org/wiki/%E5%8D%97%E8%B0%AF%E5%8C%BA
天长市,2,滁州市,https://zh.wikipedia.org/wiki/%E5%A4%A9%E9%95%BF%E5%B8%82
明光市,2,滁州市,https://zh.wikipedia.org/wiki/%E6%98%8E%E5%85%89%E5%B8%82
来安县,2,滁州市,https://zh.wikipedia.org/wiki/%E6%9D%A5%E5%AE%89%E5%8E%BF
全椒县,2,滁州市,https://zh.wikipedia.org/wiki/%E5%85%A8%E6%A4%92%E5%8E%BF
定远县,2,滁州市,https://zh.wikipedia.org/wiki/%E5%AE%9A%E8%BF%9C%E5%8E%BF
凤阳县,2,滁州市,https://zh.wikipedia.org/wiki/%E5%87%A4%E9%98%B3%E5%8E%BF
颍州区,2,阜阳市,https://zh.wikipedia.org/wiki/%E9%A2%8D%E5%B7%9E%E5%8C%BA
颍东区,2,阜阳市,https://zh.wikipedia.org/wiki/%E9%A2%8D%E4%B8%9C%E5%8C%BA
颍泉区,2,阜阳市,https://zh.wikipedia.org/wiki/%E9%A2%8D%E6%B3%89%E5%8C%BA
界首市,2,阜阳市,https://zh.wikipedia.org/wiki/%E7%95%8C%E9%A6%96%E5%B8%82
临泉县,2,阜阳市,https://zh.wikipedia.org/wiki/%E4%B8%B4%E6%B3%89%E5%8E%BF
太和县,2,阜阳市,https://zh.wikipedia.org/wiki/%E5%A4%AA%E5%92%8C%E5%8E%BF
阜南县,2,阜阳市,https://zh.wikipedia.org/wiki/%E9%98%9C%E5%8D%97%E5%8E%BF
颍上县,2,阜阳市,https://zh.wikipedia.org/wiki/%E9%A2%8D%E4%B8%8A%E5%8E%BF
埇桥区,2,宿州市,https://zh.wikipedia.org/wiki/%E5%9F%87%E6%A1%A5%E5%8C%BA
砀山县,2,宿州市,https://zh.wikipedia.org/wiki/%E7%A0%80%E5%B1%B1%E5%8E%BF
萧县,2,宿州市,https://zh.wikipedia.org/wiki/%E8%90%A7%E5%8E%BF
灵璧县,2,宿州市,https://zh.wikipedia.org/wiki/%E7%81%B5%E7%92%A7%E5%8E%BF
泗县,2,宿州市,https://zh.wikipedia.org/wiki/%E6%B3%97%E5%8E%BF
金安区,2,六安市,https://zh.wikipedia.org/wiki/%E9%87%91%E5%AE%89%E5%8C%BA
裕安区,2,六安市,https://zh.wikipedia.org/wiki/%E8%A3%95%E5%AE%89%E5%8C%BA
叶集区,2,六安市,https://zh.wikipedia.org/wiki/%E5%8F%B6%E9%9B%86%E5%8C%BA
霍邱县,2,六安市,https://zh.wikipedia.org/wiki/%E9%9C%8D%E9%82%B1%E5%8E%BF
舒城县,2,六安市,https://zh.wikipedia.org/wiki/%E8%88%92%E5%9F%8E%E5%8E%BF
金寨县,2,六安市,https://zh.wikipedia.org/wiki/%E9%87%91%E5%AF%A8%E5%8E%BF
霍山县,2,六安市,https://zh.wikipedia.org/wiki/%E9%9C%8D%E5%B1%B1%E5%8E%BF
谯城区,2,亳州市,https://zh.wikipedia.org/wiki/%E8%B0%AF%E5%9F%8E%E5%8C%BA
涡阳县,2,亳州市,https://zh.wikipedia.org/wiki/%E6%B6%A1%E9%98%B3%E5%8E%BF
蒙城县,2,亳州市,https://zh.wikipedia.org/wiki/%E8%92%99%E5%9F%8E%E5%8E%BF
利辛县,2,亳州市,https://zh.wikipedia.org/wiki/%E5%88%A9%E8%BE%9B%E5%8E%BF
贵池区,2,池州市,https://zh.wikipedia.org/wiki/%E8%B4%B5%E6%B1%A0%E5%8C%BA
东至县,2,池州市,https://zh.wikipedia.org/wiki/%E4%B8%9C%E8%87%B3%E5%8E%BF
